quantile,threshold,tau3_emp,tau4_emp,tau4_theory,error,Ticker,Name,Sector
0.71,0.024434101864309398,0.4119559495251052,0.23309465483299166,0.23290922598536076,6.338422936100507e-07,161890.KS,Kolmar Korea,Consumer_Staples
0.72,0.024750775126873285,0.41226175585992403,0.23294384110011482,0.233185420349822,1.073288484765185e-06,161890.KS,Kolmar Korea,Consumer_Staples
0.89,0.039998673736353164,0.40900194527974,0.23061747772698138,0.23024855862357937,2.5672516913993754e-06,161890.KS,Kolmar Korea,Consumer_Staples
0.7,0.023770954830653352,0.4117618129252259,0.23317696574151753,0.23273396157872847,3.6232315565080025e-06,161890.KS,Kolmar Korea,Consumer_Staples
0.8200000000000001,0.03162955920203226,0.41043700211304807,0.23106108636801578,0.23153946070188508,4.2686024190071935e-06,161890.KS,Kolmar Korea,Consumer_Staples
0.59,0.015322483071225483,0.4435612352014246,0.26228270294424644,0.26219859029760306,1.0291102223560752e-07,175330.KS,JB Financial,Financials
0.58,0.015072834697908238,0.44314865045624297,0.26245733537788657,0.2618066075308714,6.177853111199454e-06,175330.KS,JB Financial,Financials
0.5700000000000001,0.014781236177496444,0.4427696403304211,0.262571165383522,0.26144674611576724,1.8496522099428795e-05,175330.KS,JB Financial,Financials
0.6,0.015570137520542409,0.44438283693521524,0.2618160900106631,0.26297992052192687,1.9585483513117e-05,175330.KS,JB Financial,Financials
0.56,0.014522241520571034,0.44248766209887497,0.26260247228934314,0.2611791529719947,2.9698031881854096e-05,175330.KS,JB Financial,Financials
0.8500000000000001,0.03889084384364494,0.42372739991590624,0.24405173720024798,0.24364276625220263,2.817590491807735e-06,178920.KS,PI Advanced Materials,Energy_Chemicals
0.96,0.06250172992329117,0.4214364508386929,0.24096820802216137,0.24153743628474836,5.553976084133496e-06,178920.KS,PI Advanced Materials,Energy_Chemicals
0.97,0.06834423102920655,0.4201177178861017,0.24131169576158096,0.24032913491835814,1.6714987614294304e-05,178920.KS,PI Advanced Materials,Energy_Chemicals
0.95,0.05863078401731331,0.4234129244313483,0.24127297217703703,0.2433533027447408,7.307859876468453e-05,178920.KS,PI Advanced Materials,Energy_Chemicals
0.94,0.05474846620748313,0.42076159147812636,0.24327904166582312,0.2409187627523103,9.598102965277618e-05,178920.KS,PI Advanced Materials,Energy_Chemicals
0.87,0.04299636655477451,0.4552586661567585,0.2731163048686281,0.27341708670282366,1.2101853847224753e-06,180640.KS,Hanjin KAL,Consumer_Discretionary
0.79,0.0342891627802587,0.46322618228090434,0.2799673146225567,0.2811742751958113,1.8426166816048306e-05,180640.KS,Hanjin KAL,Consumer_Discretionary
0.78,0.033259157349318676,0.46153361251412217,0.280808629322767,0.2795185561831703,2.1301362209387603e-05,180640.KS,Hanjin KAL,Consumer_Discretionary
0.88,0.04445173340581082,0.45387630046341604,0.27410620809141933,0.2720807549208835,5.54177341865327e-05,180640.KS,Hanjin KAL,Consumer_Discretionary
0.77,0.032549136407269655,0.4601421335450324,0.28114467069521815,0.2781605335016831,0.00011509237444572898,180640.KS,Hanjin KAL,Consumer_Discretionary
0.65,0.019647483999371298,0.41988772158235554,0.24003193561086017,0.240118667048791,1.304671710821936e-07,185750.KS,Chong Kun Dang,Health_Care
0.7,0.021852584314282813,0.4197386462932576,0.23978001726791304,0.23998229197699267,7.104356997933142e-07,185750.KS,Chong Kun Dang,Health_Care
0.64,0.019364381832608225,0.4200146827230013,0.23997786118147837,0.24023483836456302,1.1442400697633954e-06,185750.KS,Chong Kun Dang,Health_Care
0.78,0.02598681928726302,0.42155098805987423,0.24197445114221394,0.24164250573616247,1.8870641503091328e-06,185750.KS,Chong Kun Dang,Health_Care
0.71,0.022388974253966347,0.4193304619891735,0.24000117277984442,0.23960905371192623,2.6781165620537345e-06,185750.KS,Chong Kun Dang,Health_Care
0.8200000000000001,0.02929530680607134,0.4667228464823548,0.28470861651247165,0.28460815873013645,1.2458692931996665e-07,192080.KS,DoubleU Games,Consumer_Discretionary
0.88,0.03459832327340445,0.46175112532293083,0.2800259104348722,0.27973109703301646,1.1107413688921768e-06,192080.KS,DoubleU Games,Consumer_Discretionary
0.81,0.028628429508488634,0.46651720519706996,0.2847677999377722,0.28440571218607325,1.6208806544147587e-06,192080.KS,DoubleU Games,Consumer_Discretionary
0.9,0.036918172831278545,0.46282300951097577,0.2802530646426633,0.2807794976158797,3.515243240858141e-06,192080.KS,DoubleU Games,Consumer_Discretionary
0.8300000000000001,0.029899401339681036,0.46774610002305994,0.28410049607656307,0.28561643900224,2.8170807827939778e-05,192080.KS,DoubleU Games,Consumer_Discretionary
0.75,0.03177672959203584,0.41970888649019883,0.23994229110933696,0.23995507152167475,2.8368074904621533e-09,192820.KS,Cosmax,Consumer_Staples
0.72,0.029989882589499625,0.41946155670885443,0.23988599293208315,0.23972889758459964,4.2942356192657166e-07,192820.KS,Cosmax,Consumer_Staples
0.71,0.029397349148741155,0.4192806302808302,0.2399500821868993,0.23956350547157484,2.6039345527537464e-06,192820.KS,Cosmax,Consumer_Staples
0.69,0.028401641044172952,0.4191869951925672,0.239868943578021,0.23947792926073747,2.665964309566246e-06,192820.KS,Cosmax,Consumer_Staples
0.73,0.030677526174521755,0.4192663520724321,0.2400258285513921,0.23955045528932215,3.937998080537833e-06,192820.KS,Cosmax,Consumer_Staples
0.8500000000000001,0.0380203450000454,0.42238138633821554,0.24307087521833617,0.2424048532024809,7.549089068125318e-06,204320.KS,HL Mando,Consumer_Discretionary
0.86,0.03934932246292773,0.4222830194126583,0.24318323572226047,0.24231449319964438,1.2853558477038815e-05,204320.KS,HL Mando,Consumer_Discretionary
0.8400000000000001,0.037224958968951796,0.42200361602932185,0.24304623154448537,0.24205791229249907,1.667078091414142e-05,204320.KS,HL Mando,Consumer_Discretionary
0.97,0.06713069420035941,0.4752752894164333,0.2943003201441752,0.2930826685861194,1.7260993266247894e-05,204320.KS,HL Mando,Consumer_Discretionary
0.87,0.04021629719895992,0.42238388265159654,0.24342700292016198,0.2424071465091511,1.7700568780977503e-05,204320.KS,HL Mando,Consumer_Discretionary
0.67,0.019425124799182472,0.4369051609030466,0.25592235878147246,0.2559058357366191,4.16888374194434e-09,207940.KS,Samsung Biologics,Health_Care
0.6799999999999999,0.019904121998836802,0.4374136718709488,0.2556078918609717,0.2563842587112556,9.169618185130359e-06,207940.KS,Samsung Biologics,Health_Care
0.66,0.018987802668188086,0.4363493975320086,0.25616764431905087,0.25538339787266556,9.430175973728673e-06,207940.KS,Samsung Biologics,Health_Care
0.8,0.025841231183887328,0.43143118128771907,0.25186021978252116,0.25078021920207194,1.8546476880872293e-05,207940.KS,Samsung Biologics,Health_Care
0.79,0.025458981719232446,0.4333053360888711,0.2508873860069734,0.25253005723620836,4.231312949219039e-05,207940.KS,Samsung Biologics,Health_Care
0.8400000000000001,0.0328977194943099,0.48554620652862823,0.30447062748849646,0.3034012908175927,1.2422072867697894e-05,241560.KS,Doosan Bobcat,Heavy_Industries
0.9299999999999999,0.04484277339744403,0.4784158486437817,0.2974258276518093,0.29622148348108185,1.6529820011253748e-05,241560.KS,Doosan Bobcat,Heavy_Industries
0.94,0.04704192903492658,0.47890586568024507,0.2982434462793518,0.296712527363916,2.6621505521194907e-05,241560.KS,Doosan Bobcat,Heavy_Industries
0.96,0.05402237945599276,0.48208682505684536,0.3017214651889193,0.29990866835764574,3.6535935321097816e-05,241560.KS,Doosan Bobcat,Heavy_Industries
0.88,0.03705416436359069,0.4857030585977494,0.3012027255438426,0.30356006266942576,6.030511142562989e-05,241560.KS,Doosan Bobcat,Heavy_Industries
0.8500000000000001,0.038889427885959886,0.43397431910061224,0.24877967510300156,0.25315593827143773,0.0002988344231700644,251270.KS,Netmarble,Communication_Services
0.8400000000000001,0.03788778749968915,0.4256139017805008,0.25278530082420564,0.24538234618716717,0.0009101721596392587,251270.KS,Netmarble,Communication_Services
0.8300000000000001,0.037052696402919034,0.4202025066097354,0.25319568447310903,0.24040674454990085,0.0028299306928344344,251270.KS,Netmarble,Communication_Services
0.66,0.02531780807403488,0.3848633108014698,0.2223213974739228,0.2090047761378185,0.004059529295765687,251270.KS,Netmarble,Communication_Services
0.86,0.041100610439962264,0.4403135485911803,0.24220303436868487,0.25911992780655485,0.004262256671830785,251270.KS,Netmarble,Communication_Services
0.77,0.03149803601132139,0.36176310785153837,0.18957325526904142,0.18951337804827403,9.982596621661903e-08,259960.KS,Krafton,Communication_Services
0.62,0.02217774733571648,0.3664669881287631,0.19349749079502543,0.19341538061552935,1.8022373654303333e-07,259960.KS,Krafton,Communication_Services
0.6799999999999999,0.024449981560139274,0.36787766457794907,0.1948148498798473,0.1945922784245693,1.3082409063404015e-06,259960.KS,Krafton,Communication_Services
0.61,0.02163508345522868,0.3673443780742319,0.19302314516916008,0.19414700551818054,3.3509141800147945e-05,259960.KS,Krafton,Communication_Services
0.6,0.021190228105675737,0.36787360644390416,0.1928551569843056,0.19458888837848462,7.93830082457342e-05,259960.KS,Krafton,Communication_Services
0.95,0.04403916863674453,0.5261300267591446,0.35218952455267055,0.3456657810795828,0.00035618938500984256,267250.KS,HD Hyundai,Energy_Chemicals
0.65,0.017973925569246093,0.3964156479442861,0.23198459155696766,0.2190606792992406,0.0034806402785115278,267250.KS,HD Hyundai,Energy_Chemicals
0.66,0.018320018999234758,0.39729700284834607,0.23294882162114836,0.21983625221728023,0.003557762692288945,267250.KS,HD Hyundai,Energy_Chemicals
0.67,0.01877516724104814,0.39792248749381026,0.23413889376209968,0.22038738431615582,0.00389338437841137,267250.KS,HD Hyundai,Energy_Chemicals
0.6799999999999999,0.019110145457141983,0.399007390544111,0.23517478547848067,0.2213447385127173,0.003903991863405768,267250.KS,HD Hyundai,Energy_Chemicals
0.9,0.05469239191870734,0.475999906143726,0.29377949768170675,0.29380560390127924,7.895285203380527e-09,267260.KS,HD Hyundai Electric,Heavy_Industries
0.88,0.051187647444299954,0.47624137627142626,0.29441592827222274,0.2940466842117745,1.5768648167585268e-06,267260.KS,HD Hyundai Electric,Heavy_Industries
0.91,0.0566991536276025,0.47533164929267596,0.29438133026003,0.29313887015346324,1.7964622145403008e-05,267260.KS,HD Hyundai Electric,Heavy_Industries
0.89,0.053099464605536724,0.47791478914647445,0.2932929866486703,0.29571973641880517,6.734252147715743e-05,267260.KS,HD Hyundai Electric,Heavy_Industries
0.9199999999999999,0.058886995327053764,0.47866790063582193,0.2923346681667842,0.2964740198877254,0.00019493569733122044,267260.KS,HD Hyundai Electric,Heavy_Industries
0.53,0.015567331882658703,0.39408585533761115,0.21687464126573852,0.21701622733074336,4.256538884919749e-07,271560.KS,Orion,Consumer_Staples
0.52,0.015314254596627764,0.3937087716336095,0.21707596886179895,0.21668610698568688,3.2371244997433027e-06,271560.KS,Orion,Consumer_Staples
0.9199999999999999,0.04118217081683848,0.3872211524824444,0.21161714450656766,0.21104057638467466,7.4639603726712624e-06,271560.KS,Orion,Consumer_Staples
0.81,0.027533294875144797,0.38012323569202766,0.2043560878315034,0.2049379835655547,8.062048921042092e-06,271560.KS,Orion,Consumer_Staples
0.54,0.015889167723345227,0.3944103058713555,0.21665535438503625,0.21730044366168963,8.812891417692548e-06,271560.KS,Orion,Consumer_Staples
0.74,0.029382592308765252,0.4315855834535665,0.2511717366756104,0.25092418074571887,9.733334253621454e-07,271940.KS,Iljin Hysolus,Consumer_Discretionary
0.96,0.06067630110326306,0.43832839643768223,0.2569338405343226,0.257245831820716,1.4709172339700561e-06,271940.KS,Iljin Hysolus,Consumer_Discretionary
0.9199999999999999,0.046977374089198984,0.38670563908980965,0.21028201655084375,0.21059474410054851,2.205145385744456e-06,271940.KS,Iljin Hysolus,Consumer_Discretionary
0.73,0.02880247342508137,0.4289358633429689,0.2523256530521802,0.2484585877611142,0.0002422450908262246,271940.KS,Iljin Hysolus,Consumer_Discretionary
0.75,0.030274422732081648,0.4346833614344602,0.2491042171625025,0.25382002836871315,0.0003451922555194266,271940.KS,Iljin Hysolus,Consumer_Discretionary
0.61,0.021700267330476433,0.3839049757981209,0.20817366755324218,0.2081797752837841,8.607611691635729e-10,272210.KS,Hanwha Systems,Industrials
0.5700000000000001,0.019740767446618707,0.38485546709832075,0.20824917020778547,0.2089980180066187,1.2838159882759233e-05,272210.KS,Hanwha Systems,Industrials
0.56,0.019334333555512763,0.38367759316063976,0.20892082028023662,0.2079842359153947,2.0278366542612642e-05,272210.KS,Hanwha Systems,Industrials
0.6,0.021429391455899165,0.38477713059189583,0.20772240222032248,0.2089305284954096,3.343650330290444e-05,272210.KS,Hanwha Systems,Industrials
0.62,0.02198662724893455,0.38308590885455024,0.20871762034742014,0.20747578537285263,3.582555602456363e-05,272210.KS,Hanwha Systems,Industrials
0.6799999999999999,0.04318683633591972,0.39666302733412456,0.21924824176988192,0.2192782479857845,1.8725410817113843e-08,278470.KS,APR,Consumer_Staples
0.67,0.04266927989665167,0.39427478213142725,0.22043172091025837,0.21718170626681393,0.00022393612244577983,278470.KS,APR,Consumer_Staples
0.66,0.04079245122178282,0.3933238992807837,0.2207384720313228,0.21634939228544872,0.0004115622985938704,278470.KS,APR,Consumer_Staples
0.8200000000000001,0.05636317572210395,0.3679735450764557,0.19062579006820363,0.19467238161328226,0.00043208586118763837,278470.KS,APR,Consumer_Staples
0.69,0.04384446207063617,0.3996719857369645,0.2170576411758611,0.22193208584096064,0.00048240311047822494,278470.KS,APR,Consumer_Staples
0.8300000000000001,0.02759383204205114,0.40378946125311643,0.22632544220907697,0.22558597352640772,1.0745221849346681e-05,280360.KS,Lotte Wellfood,Consumer_Staples
0.8400000000000001,0.028527440122809444,0.4025488196640826,0.2272989993828346,0.2244822992278339,0.00015744070707920282,280360.KS,Lotte Wellfood,Consumer_Staples
0.8200000000000001,0.026827652262975874,0.40122106524126,0.2272406806562787,0.22330372459103243,0.0003108344905909678,280360.KS,Lotte Wellfood,Consumer_Staples
0.86,0.02976084522211019,0.40294745252196956,0.2295853034748724,0.2248366675164799,0.0004460704706034226,280360.KS,Lotte Wellfood,Consumer_Staples
0.8500000000000001,0.029071804672927866,0.4015401282367916,0.2289133321016346,0.22358669425512842,0.0005675634645936917,280360.KS,Lotte Wellfood,Consumer_Staples
0.87,0.03368726416678307,0.4430056422841727,0.258108952294046,0.261670799438035,0.000185284902478383,282330.KS,BGF Retail,Consumer_Staples
0.86,0.032982288956048336,0.4365333703639128,0.26109552003045805,0.2555562879727708,0.00046981402441328594,282330.KS,BGF Retail,Consumer_Staples
0.8500000000000001,0.032369782073810575,0.4332174152069577,0.26101630197723447,0.25244785080033466,0.001152023391783094,282330.KS,BGF Retail,Consumer_Staples
0.8400000000000001,0.031500479559252184,0.4299807635608582,0.260362605773828,0.24942962188959353,0.0019212388458444704,282330.KS,BGF Retail,Consumer_Staples
0.8300000000000001,0.030771645822903707,0.42630229381847784,0.25948524550711116,0.24601845789419535,0.002996350665598418,282330.KS,BGF Retail,Consumer_Staples
0.89,0.04134779287651711,0.459577408058093,0.27726008204694513,0.2776102003440887,1.5905919348270553e-06,285130.KS,SK Chemicals,Energy_Chemicals
0.9299999999999999,0.048625023721880135,0.46679094606081184,0.2840659031864402,0.2846752140401381,4.581192245338316e-06,285130.KS,SK Chemicals,Energy_Chemicals
0.8500000000000001,0.03630821792679297,0.4608293327213954,0.27947497329540977,0.27883085323320644,5.336444499373514e-06,285130.KS,SK Chemicals,Energy_Chemicals
0.86,0.03778075206034111,0.46314580803522126,0.2779376240138199,0.2810955554727363,0.000126211067968431,285130.KS,SK Chemicals,Energy_Chemicals
0.9,0.043004437489128036,0.4573497784633356,0.27864301067136654,0.2754439313561666,0.00013489119397526174,285130.KS,SK Chemicals,Energy_Chemicals
0.95,0.05613267875022809,0.5820447902504948,0.4096536321729265,0.40772253986823975,2.2432445666882543e-05,298020.KS,Hyosung TNC,Energy_Chemicals
0.96,0.0597796715205019,0.5852835909380922,0.40263277978227957,0.4114505490416923,0.0004592849007185368,298020.KS,Hyosung TNC,Energy_Chemicals
0.79,0.033090693786651866,0.45841616643045885,0.28260871713349156,0.27648003168680274,0.0004913682858466884,298020.KS,Hyosung TNC,Energy_Chemicals
0.78,0.032209486860130206,0.4561998495651449,0.2824690639162143,0.27432854450900335,0.0008805666503860895,298020.KS,Hyosung TNC,Energy_Chemicals
0.8,0.03386194571937614,0.4578263179129225,0.28424962527570313,0.2759067286254875,0.0009143429983379385,298020.KS,Hyosung TNC,Energy_Chemicals
0.95,0.07035432909227274,0.49523652791492584,0.3107824063843893,0.31327725605184964,6.342069987662673e-05,298040.KS,Hyosung Heavy Industries,Heavy_Industries
0.94,0.06641485382027372,0.4905213182550541,0.31223937685940545,0.3084547055554774,0.0001505474954246733,298040.KS,Hyosung Heavy Industries,Heavy_Industries
0.81,0.04043201221800782,0.4265170708865231,0.25247319585632244,0.2462170692953045,0.0006456166715759601,298040.KS,Hyosung Heavy Industries,Heavy_Industries
0.8200000000000001,0.04148562041788041,0.4271042486215192,0.25350557147476177,0.24676040540670213,0.0007471956640640943,298040.KS,Hyosung Heavy Industries,Heavy_Industries
0.8300000000000001,0.042750484312100545,0.42772274283603945,0.2545357383573621,0.24733327956072354,0.0008480011723673623,298040.KS,Hyosung Heavy Industries,Heavy_Industries
0.9299999999999999,0.05087240145275201,0.4706604401568868,0.2897776698368938,0.28849655486111614,1.971945706327251e-05,298050.KS,HS Hyosung Advanced Materials,Energy_Chemicals
0.9,0.04531001240873162,0.4718388908122693,0.29196621861685146,0.289664702644735,6.313015159102734e-05,298050.KS,HS Hyosung Advanced Materials,Energy_Chemicals
0.9199999999999999,0.04926559388182057,0.47302304901245384,0.2884416332094415,0.2908405572647577,6.803353894718159e-05,298050.KS,HS Hyosung Advanced Materials,Energy_Chemicals
0.91,0.04741405820944035,0.47683035351971903,0.28835882666033236,0.2946350680136345,0.0004537643785684012,298050.KS,HS Hyosung Advanced Materials,Energy_Chemicals
0.96,0.059012118468679105,0.48169330304146146,0.3144667335169356,0.29951246873032317,0.0024928739465023128,298050.KS,HS Hyosung Advanced Materials,Energy_Chemicals
0.86,0.03486779249861054,0.4510328642000817,0.2739402130989172,0.2693408980865096,0.0002915960952467608,300720.KS,Hanil Cement,Constructions
0.87,0.03680915667715877,0.45762161113788313,0.2702080340426289,0.27570788399277085,0.0003979269120366768,300720.KS,Hanil Cement,Constructions
0.9199999999999999,0.04399061902208457,0.44838412200282846,0.2596832841026976,0.2667994204839052,0.000711408027961212,300720.KS,Hanil Cement,Constructions
0.88,0.03813864828805599,0.45768495307619883,0.268242242561606,0.27576940541239725,0.0007450243355169512,300720.KS,Hanil Cement,Constructions
0.56,0.01675840475892784,0.39707294265037635,0.22614633921903401,0.21963897174852628,0.0008777924887181694,300720.KS,Hanil Cement,Constructions
0.8400000000000001,0.043117268341486374,0.3910780955007547,0.21495776264897268,0.21438911826705515,7.035193212695216e-06,302440.KS,SK Bioscience,Health_Care
0.8200000000000001,0.04134055259757971,0.38943765841971983,0.2148917970771809,0.2129621270604755,8.210343851513525e-05,302440.KS,SK Bioscience,Health_Care
0.8300000000000001,0.04255961441879589,0.38896797424511864,0.2157382270989532,0.2125543155315055,0.0002243789646109498,302440.KS,SK Bioscience,Health_Care
0.81,0.04040321229188961,0.38751890282443846,0.21529312998919867,0.2112982661571586,0.00035744736054668603,302440.KS,SK Bioscience,Health_Care
0.9199999999999999,0.05517713252564758,0.35247861645836986,0.18543681324145836,0.18191282236353346,0.00037526920497651223,302440.KS,SK Bioscience,Health_Care
0.72,0.017238300416240613,0.3634338875980407,0.19227337073922024,0.1908953969281963,5.210639347766157e-05,316140.KS,Woori Financial,Financials
0.71,0.017049460112351505,0.3672085766075055,0.19016950324271428,0.19403368723492295,0.00039660786359117355,316140.KS,Woori Financial,Financials
0.73,0.01746776019870536,0.36070953934108285,0.19443027921496236,0.18864413204593525,0.000940789258115291,316140.KS,Woori Financial,Financials
0.7,0.016742065465243677,0.37136421413526804,0.18853246511315944,0.19751427561826415,0.0020679060118990004,316140.KS,Woori Financial,Financials
0.5,0.01073356125335753,0.3886625974538101,0.20239193685772883,0.212289348249796,0.002173636095021789,316140.KS,Woori Financial,Financials
0.77,0.033054630050302757,0.3878314397134087,0.21354868221598292,0.21156889940211626,8.756518028121912e-05,323410.KS,KakaoBank,Financials
0.9199999999999999,0.051040019271421586,0.3440493306520058,0.17320117556856,0.17512919180861805,0.00012120046568000343,323410.KS,KakaoBank,Financials
0.96,0.06609448470443649,0.36954780660150965,0.1927383502167614,0.19598963475613645,0.0002751970350970784,323410.KS,KakaoBank,Financials
0.78,0.0339270298865098,0.3917733135408405,0.21106070844686084,0.2149951216686863,0.00033489042478911834,323410.KS,KakaoBank,Financials
0.76,0.03253057793773189,0.384828986142219,0.21461071166285578,0.20897520272498765,0.0007272383543629658,323410.KS,KakaoBank,Financials
0.96,0.05296631085059671,0.577213062361091,0.3959409013518697,0.4021879089218142,0.00024126040032924738,326030.KS,SK Biopharm,Health_Care
0.94,0.04729354765426137,0.5615421808376283,0.3946765589409574,0.38445996013555217,0.0007061719221595038,326030.KS,SK Biopharm,Health_Care
0.95,0.04967160979723772,0.5657170342615789,0.400069000527281,0.38914947260115557,0.0007873626950612584,326030.KS,SK Biopharm,Health_Care
0.97,0.05665398740304051,0.5756254759610799,0.387017874956576,0.4003764113035919,0.001113219455614665,326030.KS,SK Biopharm,Health_Care
0.54,0.01751569778617013,0.3852570663958482,0.2181955250985623,0.20934415730501632,0.0017877182970529562,326030.KS,SK Biopharm,Health_Care
0.95,0.054807724271401015,0.6013985654707236,0.4299703562117167,0.43021393854686946,3.2056981395098583e-07,329180.KS,HD Hyundai Heavy Industries,Heavy_Industries
0.74,0.03083307109687523,0.35550285493952866,0.1840455240426876,0.1843737705002971,3.169580756143579e-06,329180.KS,HD Hyundai Heavy Industries,Heavy_Industries
0.71,0.028203011306604152,0.3549255365069901,0.18528831556931225,0.18390287822251186,5.675403301965346e-05,329180.KS,HD Hyundai Heavy Industries,Heavy_Industries
0.72,0.028843726939058633,0.35716261471689054,0.18387780276470553,0.18573046088624331,9.950027850485054e-05,329180.KS,HD Hyundai Heavy Industries,Heavy_Industries
0.73,0.029907971736370557,0.35826326907433936,0.18271109908915492,0.18663250920969773,0.00044147888865022153,329180.KS,HD Hyundai Heavy Industries,Heavy_Industries
0.75,0.03504977703132286,0.4385044616163744,0.2575981191582738,0.2574118097694145,5.238567527560882e-07,336260.KS,Doosan Fuel Cell,Industrials
0.7,0.032274518111571796,0.437776033677336,0.256535095582162,0.2567254155637908,5.495801561807767e-07,336260.KS,Doosan Fuel Cell,Industrials
0.76,0.0362807075171041,0.43904156617763124,0.2572557622048704,0.2579184279560539,6.601221486595521e-06,336260.KS,Doosan Fuel Cell,Industrials
0.67,0.030035242346574367,0.4384917051473412,0.2566696743327024,0.257399782597357,8.045595193019392e-06,336260.KS,Doosan Fuel Cell,Industrials
0.77,0.03693277690619098,0.43901816395072024,0.2571637970483686,0.2578963450868771,8.068296412669886e-06,336260.KS,Doosan Fuel Cell,Industrials
0.69,0.029036985384417815,0.4141532487312058,0.23670719917181507,0.23489690030519575,5.939446671436633e-05,352820.KS,Hybe,Communication_Services
0.7,0.030245180401955084,0.4141567066457739,0.23690132265915792,0.23490003408712748,7.258606800311574e-05,352820.KS,Hybe,Communication_Services
0.67,0.0279877495363852,0.41348435944572054,0.23652850164164452,0.23429105041448245,9.12001925766568e-05,352820.KS,Hybe,Communication_Services
0.6799999999999999,0.02868679300790487,0.4135854505387734,0.23673999263142667,0.2343825707783545,0.00010116353189048392,352820.KS,Hybe,Communication_Services
0.66,0.027419155008576987,0.4130976196894196,0.23648923292414126,0.23394106768896566,0.00011864303211858471,352820.KS,Hybe,Communication_Services
0.73,0.035250495884740635,0.3988708270785489,0.22121538645291863,0.22122413163873983,1.562690909679391e-09,361610.KS,SK IE Technology,Industrials
0.89,0.049979605911636776,0.3840281167687952,0.21083157687333548,0.20828570445630326,0.0001494012890433925,361610.KS,SK IE Technology,Industrials
0.74,0.03591696718893813,0.4007270195334573,0.21994299334194597,0.22286587270583305,0.00017200245332180488,361610.KS,SK IE Technology,Industrials
0.72,0.03461100962426956,0.39657793640578637,0.222303920050308,0.21920340048178938,0.00020006650217509965,361610.KS,SK IE Technology,Industrials
0.94,0.06154320315494019,0.3538541922328671,0.18651317063378312,0.1830304120830117,0.0003620764006086995,361610.KS,SK IE Technology,Industrials
0.88,0.03836521021422031,0.44261509940259947,0.2631574031329136,0.26130007441727143,5.052408763453024e-05,373220.KS,LG Energy Solution,Industrials
0.8400000000000001,0.034995141109409,0.4271068065616032,0.2560527079495135,0.24676277349078474,0.0014173137953708236,373220.KS,LG Energy Solution,Industrials
0.8300000000000001,0.033849385507279645,0.4240625723297675,0.2552706641461699,0.24395144431678523,0.00215291161791578,373220.KS,LG Energy Solution,Industrials
0.89,0.0393290063612001,0.4514320865318151,0.25688405953752086,0.2697248552204952,0.002266428037692835,373220.KS,LG Energy Solution,Industrials
0.8200000000000001,0.03278982282299084,0.4220381081253149,0.25418068148777245,0.24208958061512623,0.0024944769348821897,373220.KS,LG Energy Solution,Industrials
0.75,0.025145437604762587,0.405540724134519,0.226777502553461,0.22714788056450386,2.658722509738208e-06,375500.KS,DL E&C,Constructions
0.72,0.02370491038113977,0.4060183944376143,0.2269209459821226,0.22757471169760785,8.252704237969259e-06,375500.KS,DL E&C,Constructions
0.74,0.024709794287360698,0.40590044320884283,0.22664698930399124,0.22746928196565247,1.3067945531580585e-05,375500.KS,DL E&C,Constructions
0.8500000000000001,0.03098840875602866,0.41336970630778075,0.2330005422035919,0.23418727069305528,2.567888524916256e-05,375500.KS,DL E&C,Constructions
0.73,0.024255851640757643,0.40643063882772,0.2265168554008987,0.22794335894494644,3.9164431114107913e-05,375500.KS,DL E&C,Constructions
0.9299999999999999,0.06381659497716503,0.43319045989719285,0.2513726253025206,0.252422649776362,1.730382843895133e-05,377300.KS,KakaoPay,Financials
0.66,0.03220063846506109,0.4335413960769852,0.2538531834642102,0.2527508316455337,1.9021959793096423e-05,377300.KS,KakaoPay,Financials
0.8500000000000001,0.045639645734310154,0.38828205912462527,0.21455430548761223,0.21195936548660632,0.00014988197941909968,377300.KS,KakaoPay,Financials
0.67,0.03281533375017815,0.43679924919771146,0.25196826861701854,0.2558062392870886,0.00022510287251095162,377300.KS,KakaoPay,Financials
0.8400000000000001,0.04496037342154769,0.3934653455055586,0.2116593112808267,0.21647311353312532,0.0004945025828031306,377300.KS,KakaoPay,Financials
0.81,0.03610367530275115,0.3863508077559601,0.21031112751851513,0.2102881118313698,1.1978941609968012e-08,383220.KS,F&F,Consumer_Discretionary
0.58,0.02351066268695092,0.3926190226989565,0.21590526037242236,0.21573330189421025,6.353496645326783e-07,383220.KS,F&F,Consumer_Discretionary
0.8,0.03508789911756235,0.38600396147163335,0.21047431246604276,0.20998856683380124,5.350895990230778e-06,383220.KS,F&F,Consumer_Discretionary
0.76,0.03249960113936748,0.38586668840297667,0.20925120079865772,0.20987006546824563,8.695416396823405e-06,383220.KS,F&F,Consumer_Discretionary
0.77,0.0329447228581646,0.38466421289575037,0.210012079843445,0.2088332627346055,3.1863502542440804e-05,383220.KS,F&F,Consumer_Discretionary
0.54,0.020397852280001842,0.3754153806482868,0.20147786734812986,0.2009331082902313,7.350314389803654e-06,402340.KS,SK Square,IT
0.55,0.021110647170164476,0.3764732824492471,0.20082369292691857,0.20183006358128286,2.4862466707995367e-05,402340.KS,SK Square,IT
0.69,0.027757613757624464,0.37074312733496384,0.1984847498579179,0.1969923778854234,5.739252382682977e-05,402340.KS,SK Square,IT
0.6799999999999999,0.0274571649701889,0.37290976697875433,0.19719036761466613,0.1988155924532061,6.682300762209754e-05,402340.KS,SK Square,IT
